timestamp,rotor_speed,gearbox_temp,vibration,wind_speed,power_output,fault_label
2026-05-01 00:00:00,16.86,73.7,1.1,7.14,1525.09,0
2026-05-01 00:10:00,15.99,63.12,1.2,10.27,1322.93,0
2026-05-01 00:20:00,13.36,73.47,1.07,10.85,1645.88,0
2026-05-01 00:30:00,14.28,70.59,1.28,9.28,1632.79,0
2026-05-01 00:40:00,13.95,68.54,1.1,16.52,1376.89,0
2026-05-01 00:50:00,14.61,66.9,0.91,16.49,1532.57,0
2026-05-01 01:00:00,16.59,70.61,1.44,10.63,1492.66,0
2026-05-01 01:10:00,12.79,62.45,1.46,14.54,1478.88,0
2026-05-01 01:20:00,14.12,73.78,1.83,13.19,1432.09,0
2026-05-01 01:30:00,14.41,67.82,1.19,15.31,1488.77,0
2026-05-01 01:40:00,13.03,74.58,0.76,11.79,1447.32,0
2026-05-01 01:50:00,15.31,66.5,1.57,12.86,1606.42,0
2026-05-01 02:00:00,14.49,67.82,1.6,14.81,1497.24,0
2026-05-01 02:10:00,16.67,68.43,1.67,14.5,1430.75,0
2026-05-01 02:20:00,14.59,91.99,4.41,12.3,889.09,1
2026-05-01 02:30:00,15.69,76.16,1.77,10.11,1485.87,0
2026-05-01 02:40:00,15.17,64.92,1.03,10.47,1481.66,0
2026-05-01 02:50:00,11.28,66.47,1.79,8.3,1567.71,0
2026-05-01 03:00:00,12.85,86.09,4.07,13.57,1157.39,1
2026-05-01 03:10:00,15.58,55.53,1.56,12.42,1442.89,0
2026-05-01 03:20:00,15.51,64.33,1.4,12.58,1363.99,0
2026-05-01 03:30:00,14.9,64.66,1.03,11.95,1499.14,0
2026-05-01 03:40:00,17.0,80.3,1.67,9.71,1624.54,0
2026-05-01 03:50:00,15.76,68.4,1.19,12.63,1487.62,0
2026-05-01 04:00:00,17.36,69.57,1.88,13.21,1449.82,0
2026-05-01 04:10:00,11.31,59.76,1.1,10.26,1424.28,0
2026-05-01 04:20:00,17.6,66.79,1.02,11.94,1327.62,0
2026-05-01 04:30:00,14.09,71.79,1.13,10.7,1617.65,0
2026-05-01 04:40:00,15.04,79.69,1.77,11.57,1548.47,0
2026-05-01 04:50:00,16.78,63.69,0.85,9.73,1576.96,0
2026-05-01 05:00:00,11.83,58.03,1.6,11.46,1525.11,0
2026-05-01 05:10:00,14.62,63.23,1.87,15.25,1419.46,0
2026-05-01 05:20:00,16.51,63.25,1.27,11.0,1468.32,0
2026-05-01 05:30:00,14.07,63.3,1.21,10.64,1449.95,0
2026-05-01 05:40:00,16.37,71.64,1.35,10.76,1458.31,0
2026-05-01 05:50:00,16.01,68.82,0.99,11.62,1458.93,0
2026-05-01 06:00:00,15.25,61.46,2.12,15.58,1610.48,0
2026-05-01 06:10:00,15.9,74.19,1.53,14.81,1702.17,0
2026-05-01 06:20:00,16.94,76.57,0.96,11.71,1412.77,0
2026-05-01 06:30:00,15.9,58.58,1.08,10.71,1483.08,0
2026-05-01 06:40:00,16.39,72.99,1.38,8.48,1521.68,0
2026-05-01 06:50:00,13.68,66.26,0.94,10.18,1401.95,0
2026-05-01 07:00:00,15.87,62.4,0.87,8.05,1505.28,0
2026-05-01 07:10:00,15.73,59.83,1.41,13.48,1535.16,0
2026-05-01 07:20:00,16.69,64.84,1.63,14.67,1492.2,0
2026-05-01 07:30:00,13.26,64.5,1.6,11.25,1562.7,0
2026-05-01 07:40:00,16.61,67.84,1.31,12.77,1500.03,0
2026-05-01 07:50:00,13.68,77.84,1.24,9.82,1213.42,0
2026-05-01 08:00:00,18.51,64.57,1.34,8.12,1403.95,0
2026-05-01 08:10:00,13.67,60.07,1.62,12.11,1643.24,0
2026-05-01 08:20:00,13.25,65.46,0.95,12.77,1552.03,0
2026-05-01 08:30:00,14.56,72.32,1.09,15.41,1214.88,0
2026-05-01 08:40:00,16.57,65.87,1.21,16.13,1348.98,0
2026-05-01 08:50:00,15.53,70.36,1.25,11.44,1572.18,0
2026-05-01 09:00:00,17.52,67.96,1.31,13.82,1442.38,0
2026-05-01 09:10:00,14.55,90.2,4.03,12.63,687.38,1
2026-05-01 09:20:00,14.27,75.04,1.53,12.0,1605.94,0
2026-05-01 09:30:00,13.9,62.27,0.8,11.93,1572.39,0
2026-05-01 09:40:00,14.21,61.9,0.84,11.71,1417.07,0
2026-05-01 09:50:00,12.9,62.56,1.12,11.8,1624.5,0
2026-05-01 10:00:00,14.03,68.83,1.58,15.31,1420.86,0
2026-05-01 10:10:00,13.18,67.37,1.13,12.43,1437.71,0
2026-05-01 10:20:00,16.08,70.66,1.31,15.48,1451.43,0
2026-05-01 10:30:00,17.22,66.73,1.36,10.2,1310.45,0
2026-05-01 10:40:00,15.33,66.13,1.42,6.33,1541.27,0
2026-05-01 10:50:00,13.99,68.75,1.79,11.07,1552.01,0
2026-05-01 11:00:00,16.12,75.59,1.53,10.33,1454.15,0
2026-05-01 11:10:00,14.94,61.3,1.62,9.01,1570.63,0
2026-05-01 11:20:00,16.52,62.51,1.29,14.6,1340.89,0
2026-05-01 11:30:00,13.58,84.89,4.38,9.33,941.89,1
2026-05-01 11:40:00,13.69,77.27,1.35,13.17,1532.54,0
2026-05-01 11:50:00,16.09,61.75,0.74,16.03,1430.93,0
2026-05-01 12:00:00,14.97,67.06,2.06,9.7,1541.41,0
2026-05-01 12:10:00,16.39,62.72,1.34,11.54,1411.84,0
2026-05-01 12:20:00,13.71,69.1,1.48,14.71,1610.51,0
2026-05-01 12:30:00,15.65,56.79,1.0,11.17,1552.71,0
2026-05-01 12:40:00,15.82,61.93,1.98,12.66,1536.36,0
2026-05-01 12:50:00,12.69,73.5,1.09,13.28,1453.76,0
2026-05-01 13:00:00,14.99,67.15,1.21,12.35,1577.52,0
2026-05-01 13:10:00,11.98,63.38,0.87,11.1,1620.37,0
2026-05-01 13:20:00,17.2,66.88,1.43,10.44,1660.69,0
2026-05-01 13:30:00,13.02,66.79,1.24,9.81,1445.47,0
2026-05-01 13:40:00,14.72,69.91,0.86,13.19,1581.85,0
2026-05-01 13:50:00,14.99,56.73,1.3,10.68,1639.54,0
2026-05-01 14:00:00,13.56,61.92,1.35,14.39,1475.7,0
2026-05-01 14:10:00,17.77,62.33,1.25,15.18,1640.54,0
2026-05-01 14:20:00,13.96,70.25,0.78,9.69,1515.89,0
2026-05-01 14:30:00,14.6,85.42,4.04,13.48,832.39,1
2026-05-01 14:40:00,13.97,74.31,0.94,16.12,1429.0,0
2026-05-01 14:50:00,13.95,71.25,1.59,10.29,1355.66,0
2026-05-01 15:00:00,14.84,65.38,1.16,14.4,1496.11,0
2026-05-01 15:10:00,16.05,86.47,5.29,13.12,824.09,1
2026-05-01 15:20:00,15.24,73.58,1.33,13.92,1518.84,0
2026-05-01 15:30:00,13.86,74.27,1.34,10.49,1636.17,0
2026-05-01 15:40:00,14.99,66.63,1.71,15.81,1498.36,0
2026-05-01 15:50:00,12.95,84.6,3.74,10.66,1109.66,1
2026-05-01 16:00:00,16.77,80.31,4.84,13.28,996.89,1
2026-05-01 16:10:00,14.24,56.6,1.49,11.87,1314.67,0
2026-05-01 16:20:00,14.32,69.47,0.93,13.07,1568.35,0
2026-05-01 16:30:00,12.08,69.37,1.08,10.03,1484.92,0
2026-05-01 16:40:00,14.24,63.73,0.85,9.55,1508.03,0
2026-05-01 16:50:00,17.52,73.61,1.67,12.57,1479.92,0
2026-05-01 17:00:00,15.92,66.07,1.02,11.27,1512.74,0
2026-05-01 17:10:00,16.66,64.16,1.13,11.2,1368.82,0
2026-05-01 17:20:00,15.17,72.96,0.94,13.09,1499.89,0
2026-05-01 17:30:00,11.07,72.3,1.21,9.01,1439.6,0
2026-05-01 17:40:00,15.1,66.85,1.28,14.41,1503.49,0
2026-05-01 17:50:00,15.3,69.69,1.57,12.24,1398.5,0
2026-05-01 18:00:00,16.34,70.33,0.93,13.53,1547.86,0
2026-05-01 18:10:00,14.94,77.98,1.14,13.05,1502.14,0
2026-05-01 18:20:00,13.84,66.45,1.75,13.16,1370.45,0
2026-05-01 18:30:00,14.85,61.21,1.64,9.6,1594.63,0
2026-05-01 18:40:00,14.49,70.23,1.12,14.33,1448.57,0
2026-05-01 18:50:00,15.79,67.42,1.31,12.55,1464.14,0
2026-05-01 19:00:00,14.85,67.67,1.91,11.05,1579.82,0
2026-05-01 19:10:00,13.51,66.95,0.97,11.75,1607.34,0
2026-05-01 19:20:00,15.85,59.15,0.75,12.72,1453.41,0
2026-05-01 19:30:00,13.89,68.41,1.16,12.36,1511.15,0
2026-05-01 19:40:00,14.53,65.31,1.3,13.19,1568.2,0
2026-05-01 19:50:00,14.3,65.56,1.08,15.31,1626.33,0
2026-05-01 20:00:00,15.36,88.32,5.79,9.93,1154.46,1
2026-05-01 20:10:00,12.94,66.91,1.39,13.5,1547.17,0
2026-05-01 20:20:00,15.05,68.41,1.14,11.79,1408.61,0
2026-05-01 20:30:00,16.62,66.96,1.16,14.29,1348.77,0
2026-05-01 20:40:00,15.14,72.88,1.1,15.25,1555.49,0
2026-05-01 20:50:00,14.0,70.89,1.57,12.39,1419.31,0
2026-05-01 21:00:00,14.45,66.74,1.18,13.24,1407.56,0
2026-05-01 21:10:00,15.44,61.93,0.97,14.43,1564.14,0
2026-05-01 21:20:00,15.84,70.01,1.61,14.0,1485.26,0
2026-05-01 21:30:00,17.26,65.53,1.24,14.51,1522.76,0
2026-05-01 21:40:00,12.56,66.25,0.92,11.4,1371.68,0
